Date,Adj Close,Close,High,Low,Open,Volume,MA20,MA50,MA100,MA200,Daily_Return,Volatility,RSI,MACD,MACD_Signal,BB_High,BB_Low
2018-03-22,39.630897521972656,42.212501525878906,43.16999816894531,42.150001525878906,42.5,165963200,44.18862533569336,43.11080009460449,43.05132507324219,40.75578754425049,-0.014129725629570933,0.012080282664945017,38.46428483302049,0.1177680474518894,0.4146659124381069,45.63699037771564,42.74026029367108
2018-03-23,38.71316909790039,41.23500061035156,42.47999954223633,41.23500061035156,42.09749984741211,164115200,44.05662536621094,43.06405014038086,43.05605007171631,40.76775005340576,-0.023156668763827604,0.012232937163786352,33.1274104470442,-0.09130386505415089,0.31347195693965535,45.99393612098703,42.119314611434845
2018-03-26,40.55095291137695,43.192501068115234,43.275001525878906,41.61000061035156,42.01750183105469,150164800,43.97912540435791,43.05150016784668,43.0711750793457,40.789975051879885,0.04747181832882674,0.015952574714000717,48.52888432991655,-0.09791226295033084,0.23119511296165815,45.92448019419809,42.03377061451773
2018-03-27,39.51118087768555,42.084999084472656,43.78749847412109,41.72999954223633,43.41999816894531,163690400,43.85350036621094,43.00775016784668,43.069425086975095,40.814175052642824,-0.0256410709325684,0.0168328107549956,42.55698692034072,-0.19032170999204112,0.1468917483709183,45.94212291954324,41.76487781287864
2018-03-28,39.074615478515625,41.619998931884766,42.505001068115234,41.29750061035156,41.8125,166674000,43.708000373840335,42.959200134277346,43.068400077819824,40.840500049591064,-0.011049071229740193,0.01693035366395323,40.31383145959896,-0.2976473948039029,0.05798391973595408,45.98480490871258,41.43119583896809
2018-03-29,39.37974166870117,41.94499969482422,42.9375,41.72499847412109,41.95249938964844,153594000,43.617750358581546,42.90260009765625,43.06757507324219,40.866987552642826,0.007808764326768802,0.016752417285747348,42.59145029325554,-0.35241648990859176,-0.024096162192955094,46.02036146196902,41.215139255194075
2018-04-02,39.12155532836914,41.66999816894531,42.23500061035156,41.11750030517578,41.65999984741211,150347200,43.49862518310547,42.839700088500976,43.05302505493164,40.893887538909915,-0.006556240979370909,0.016646782860020935,41.16018522692571,-0.4132480509307044,-0.10192653994050496,46.03569492215682,40.96155544405411
2018-04-03,39.522926330566406,42.09749984741211,42.1875,41.220001220703125,41.90999984741211,121112000,43.39325008392334,42.789350051879886,43.03837505340576,40.92401254653931,0.010259219996447966,0.01684623984485094,44.29409358025087,-0.4220960283674131,-0.1659604376258866,45.97881463778974,40.80768553005694
2018-04-04,40.27869415283203,42.90250015258789,43.00249862670898,41.192501068115234,41.220001220703125,138422000,43.33000011444092,42.76240005493164,43.03037506103516,40.96068754196167,0.01912228298814922,0.01751574642333216,49.72429646243311,-0.36000144471130113,-0.2047686390429695,45.89854376443673,40.76145646444511
2018-04-05,40.55800247192383,43.20000076293945,43.557498931884766,43.02000045776367,43.14500045776367,107732800,43.30212516784668,42.741200103759766,43.02177505493164,40.993762550354006,0.006934342038190433,0.017502477439252186,51.60196545837586,-0.28351701914401417,-0.22051831506317845,45.863596857984184,40.74065347770918
2018-04-06,39.52057266235352,42.095001220703125,43.119998931884766,42.04999923706055,42.74250030517578,140021200,43.19512519836426,42.712000122070314,43.00302505493164,41.022975063323976,-0.025578692655586432,0.01814091182782384,44.895111448430754,-0.30851047234924067,-0.23811674652039092,45.77053187926083,40.61971851746769
2018-04-09,39.91253662109375,42.51250076293945,43.272499084472656,42.462501525878906,42.470001220703125,116070800,43.071000289916995,42.70670013427734,42.99147506713867,41.05320007324219,0.00991803136071634,0.017799452343000965,47.662948087004025,-0.29127164203420364,-0.24874772562315348,45.52383084522712,40.61816973460687
2018-04-10,40.66360092163086,43.3125,43.5,42.88249969482422,43.25,113634400,42.965125274658206,42.71540016174316,42.98967506408692,41.08772506713867,0.018817976423488814,0.018245659831035217,52.57820852946912,-0.21062849803858086,-0.24112388010623897,45.171984550922694,40.75826599839372
2018-04-11,40.47350692749024,43.11000061035156,43.47999954223633,42.92499923706055,43.057498931884766,89726400,42.87100028991699,42.73780014038086,42.9924250793457,41.12042507171631,-0.00467531058351367,0.018173339971132834,51.26575638337008,-0.16120002031551195,-0.2251391081480936,44.875230237784685,40.8667703420493
2018-04-12,40.87250900268555,43.53499984741211,43.75,43.2599983215332,43.352500915527344,91557200,42.81725025177002,42.77365013122559,43.00507507324219,41.1558250617981,0.009858483670688978,0.018289870570746877,53.86846025720947,-0.08673389469500137,-0.19745806545747516,44.685066109156125,40.949434394383914
2018-04-13,41.0109748840332,43.682498931884766,43.959999084472656,43.462501525878906,43.69499969482422,100497200,42.7682502746582,42.810150146484375,43.014150047302245,41.1945750617981,0.0033880575396723067,0.01831078210720906,54.771258876233965,-0.01563675939684117,-0.1610938042453484,44.48518793844954,41.05131261086686
2018-04-16,41.26680374145508,43.95500183105469,44.04750061035156,43.70750045776367,43.75749969482422,86313600,42.740750312805176,42.85035018920898,43.02832508087158,41.23206256866455,0.006238262595618549,0.01836857448569082,56.46631789124023,0.06198244408275855,-0.11647855457972701,44.360400008679186,41.121100616931166
2018-04-17,41.83481597900391,44.560001373291016,44.73500061035156,44.102500915527344,44.122501373291016,106421600,42.77750034332276,42.93905021667481,43.04897510528564,41.27526258468628,0.01376406590907897,0.01828338152502923,60.04641403833604,0.17035092944793462,-0.05911265777419469,44.522400900622536,41.03259978602298
2018-04-18,41.74093627929688,44.459999084472656,44.70500183105469,44.220001220703125,44.45249938964844,83018000,42.81000022888183,43.04580017089844,43.06072509765625,41.31753757476807,-0.002244216466256721,0.018295617368186586,59.180081895825786,0.24533630172918208,0.0017771341264806659,44.652119039392375,40.96788141837129
2018-04-19,40.55800247192383,43.20000076293945,43.84749984741211,43.165000915527344,43.43999862670898,139235200,42.829125213623044,43.094650192260744,43.05532508850098,41.354162578582766,-0.028340043802952963,0.018720022686337198,49.49126747687643,0.20077698311805392,0.041577103924795314,44.679083992262875,40.97916643498321
2018-04-20,38.8962287902832,41.43000030517578,42.80500030517578,41.35749816894531,42.650001525878906,261964400,42.79000015258789,43.125550231933595,43.03220008850098,41.38120008468628,-0.04097223209500789,0.020690920709554497,39.666776098116664,0.022381161557042617,0.037737915451244775,44.721758302174074,40.85824200300171
2018-04-23,38.7835807800293,41.310001373291016,41.72999954223633,41.022499084472656,41.70750045776367,146062000,42.79375019073486,43.17600028991699,43.01007511138916,41.40933759689331,-0.0028964260439499068,0.020020317546151314,39.10008307630376,-0.12721526484830292,0.004747279391335235,44.713674110951814,40.87382627051791
2018-04-24,38.243743896484375,40.73500061035156,41.58250045776367,40.30500030517578,41.41749954223633,134768000,42.67087516784668,43.208650283813476,42.98475009918213,41.432787609100345,-0.013919165911991938,0.016861240235929068,36.41546480530665,-0.28883970235366974,-0.05397011695766576,44.77838656495122,40.56336377074214
2018-04-25,38.41038513183594,40.91249847412109,41.35499954223633,40.602500915527344,40.65499877929688,113528400,42.6122501373291,43.213350219726564,42.97017509460449,41.4560251045227,0.004357379676199535,0.01603537901410881,37.83440582392098,-0.39801754086937535,-0.12277960174000768,44.84330017587739,40.38120009878081
2018-04-26,38.54418182373047,41.05500030517578,41.432498931884766,40.84249877929688,41.02999877929688,111852000,42.584000205993654,43.21275024414062,42.95110008239746,41.479387607574466,0.0034830879650342705,0.015898471287736454,39.01113199547981,-0.46765225357253826,-0.19175413210651382,44.878010876638335,40.28998953534897
2018-04-27,38.09822463989258,40.58000183105469,41.08250045776367,40.157501220703125,41.0,142623200,42.515750312805174,43.18750030517578,42.929275093078616,41.50011260986328,-0.011569808076732913,0.015951912712039138,36.52902843135629,-0.5547716104228897,-0.264357627769789,44.95816516946802,40.07333545614233
2018-04-30,38.78828048706055,41.31499862670898,41.81499862670898,40.459999084472656,40.532501220703125,169709600,42.49800033569336,43.14885025024414,42.91792507171631,41.52197509765625,0.018112290844989998,0.016487576719754374,42.61345100566565,-0.5580731101773964,-0.3231007242513105,44.96972679099973,40.026273880386995
2018-05-01,39.68955993652344,42.275001525878906,42.29999923706055,41.317501068115234,41.602500915527344,214277600,42.5068754196167,43.13220031738281,42.91657508850098,41.547050113677976,0.02323618373665659,0.017166251385439046,49.43199746642591,-0.4777185199068086,-0.3540242833824101,44.974056435881174,40.03969440335222
2018-05-02,41.4428596496582,44.14250183105469,44.4375,43.45000076293945,43.807498931884766,266157600,42.56887550354004,43.155800323486325,42.93547512054443,41.58081262588501,0.04417504997681854,0.019379440178543584,59.51051709500031,-0.2603441753228708,-0.33528826177050225,45.13312141434516,40.00462959273492
2018-05-03,41.51796340942383,44.22249984741211,44.375,43.61000061035156,43.970001220703125,136272800,42.62000045776367,43.18490028381348,42.95440010070801,41.61432512283325,0.0018122673849252369,0.01933909882653153,59.879402572901206,-0.08068814706110317,-0.28436823882862244,45.271817367511055,39.96818354801629
2018-05-04,43.14684295654297,45.95750045776367,46.0625,44.54249954223633,44.5625,224805200,42.813125419616696,43.24155029296875,42.990550117492674,41.65533761978149,0.03923343583782257,0.02000816810224516,66.91880260484902,0.19939213057444505,-0.18761616494800895,45.82237787321316,39.80387296602023
2018-05-07,43.459022521972656,46.290000915527344,46.91749954223633,46.1875,46.29499816894531,169805600,43.002000427246095,43.289850311279295,43.02177513122559,41.698862628936766,0.00723495521844697,0.019979530154341795,68.07485734810007,0.44308022357974863,-0.06147688724245744,46.365415783906734,39.63858507058546
2018-05-08,43.66790771484375,46.51250076293945,46.55500030517578,45.91749954223633,46.247501373291016,113611200,43.162000465393064,43.32525032043457,43.05765014648438,41.74358762741089,0.004806650313490701,0.019692979762589987,68.85910006031145,0.6467038714705637,0.08015926450014679,46.85734934432683,39.4666515864593
2018-05-09,43.97537612915039,46.84000015258789,46.84999847412109,46.30500030517578,46.63750076293945,92844800,43.348500442504886,43.370100326538086,43.0953751373291,41.78767513275147,0.007041104741230875,0.019603088063473245,70.02624362289134,0.8249935312832335,0.22912611785676412,47.376089040413355,39.32091184459642
2018-05-10,44.60441589355469,47.5099983215332,47.59249877929688,46.91249847412109,46.935001373291016,111957200,43.54725036621094,43.42970031738281,43.13992511749267,41.834300117492674,0.014303974525249785,0.019693947042324002,72.31249872530074,1.008724673886718,0.38504582906275486,47.96540838727977,39.129092345142105
2018-05-11,44.434757232666016,47.147499084472656,47.51499938964844,46.86249923706055,47.372501373291016,104848800,43.72050037384033,43.49765029907226,43.17647510528565,41.8782126045227,-0.007629956848393515,0.019881730122860198,69.23547832208254,1.1122608188517162,0.5304888270205472,48.40971755481267,39.03128319286799
2018-05-14,44.331092834472656,47.03749847412109,47.38249969482422,46.96500015258789,47.25249862670898,83115200,43.87462520599365,43.55735023498535,43.20580009460449,41.925200099945066,-0.002333116548864811,0.019923538352914594,68.28592170502917,1.1719285667153159,0.658776774959501,48.78209267991002,38.96715773207728
2018-05-15,43.92819595336914,46.61000061035156,46.76750183105469,46.275001525878906,46.69499969482422,94780800,43.97712516784668,43.60545021057129,43.23555011749268,41.971375102996824,-0.009088448102841262,0.01996416463919513,64.57905160161488,1.1712190972283736,0.7612652394132756,49.02130197494226,38.9329483607511
2018-05-16,44.33815383911133,47.04499816894531,47.1150016784668,46.5,46.51750183105469,76732400,44.10637512207031,43.66300018310547,43.27012508392334,42.02068759918213,0.009332708708378323,0.019989013272554437,66.56779506938872,1.1920166788317914,0.8474155272969789,49.32294803585923,38.889802208281395
2018-05-17,44.05778121948242,46.747501373291016,47.227500915527344,46.59000015258789,47.0,69176000,44.28375015258789,43.722800216674806,43.30007511138916,42.06686260223389,-0.006323664730221501,0.01873824168593521,63.92438058384752,1.1709949066018623,0.9121314031579557,49.605177784179915,38.96232252099587
2018-05-18,43.897560119628906,46.57749938964844,46.95249938964844,46.532501220703125,46.79750061035156,73190800,44.54112510681152,43.76965019226074,43.32832511901856,42.10332509994507,-0.0036366004310063316,0.01560783244254469,62.39949057930183,1.1276187740331096,0.9552288773329866,49.78289046251058,39.29935975111246
2018-05-21,44.20856857299805,46.907501220703125,47.317501068115234,46.727500915527344,47.0,73603200,44.82100009918213,43.80790023803711,43.37097511291504,42.14340009689331,0.00708500532186207,0.01546779545593762,64.18547720410072,1.1071092005772485,0.985604941981839,49.939075818141795,39.70292438022246
2018-05-22,44.09782791137695,46.790000915527344,47.220001220703125,46.69499969482422,47.095001220703125,60962800,45.12375011444092,43.83510025024414,43.412375106811524,42.181862602233885,-0.00250493635597715,0.014874493794291658,63.03735067000944,1.0690505736610305,1.0022940683176773,49.94706673855514,40.3004334903267
2018-05-23,44.38056564331055,47.09000015258789,47.125,46.43999862670898,46.587501525878906,80233600,45.432625198364256,43.877050247192386,43.45557510375976,42.21880010604858,0.006411609984837474,0.014861962906371557,64.77007904462704,1.0509812116698427,1.0120314969881103,49.91693871923512,40.94831167749339
2018-05-24,44.331092834472656,47.03749847412109,47.209999084472656,46.5525016784668,47.192501068115234,92936000,45.731750106811525,43.92560020446777,43.50287509918213,42.25388759613037,-0.0011149220279609295,0.014957079090474407,64.20284875349867,1.0206591421788787,1.013757026026264,49.785583923731735,41.677916289891314
2018-05-25,44.43241882324219,47.14500045776367,47.41249847412109,46.91249847412109,47.057498931884766,69844000,46.060000038146974,43.975250244140625,43.543675117492675,42.28828760147095,0.0022854528223206216,0.014364288794305078,64.88104371924658,0.9938467486269218,1.0097749705463956,49.39075517730979,42.729244898984156
